id,score
383867,0.010158596874478768
383868,0.0036812347410719207
383869,0.04361648385901714
383870,0.009925170339553152
383871,0.002663796366196677
383872,0.08851664382208559
383873,0.013260180494633771
383874,0.020372564585757837
383875,0.011074886640323309
383876,0.022343395378646127
383877,0.0033262717008622033
383878,0.004794140976297361
383879,0.3824288513265002
383880,0.0022376060926446095
383881,0.011956351261801812
383882,0.12314037950482062
383883,0.03413125260646465
383884,0.017464443360145375
383885,0.03639759241019209
383886,0.24442166240652594
383887,0.011228564010425473
383888,0.038546186423967725
383889,0.03267024883734771
383890,0.00602684039734692
383891,0.07835943777376526
383892,0.012538782950482781
383893,0.004594131492701046
383894,0.0034979818412337843
383895,0.03600531982471143
383896,0.020095046246196385
383897,0.04576204506607311
383898,0.0018000219387726377
383899,0.009904783501734878
383900,0.017414489450362478
383901,0.00443768012231074
383902,0.007313162281051039
383903,0.014102814321452958
383904,0.029676045555402902
383905,0.009616211206659661
383906,0.015672637158959266
383907,0.002181944117917947
383908,0.0023560531571245745
383909,0.03269517889366843
383910,0.00852327484752967
383911,0.00837369996499371
383912,0.021828325099422646
383913,0.0027363601888241986
383914,0.021945618352993072
383915,0.012176257599554116
383916,0.03149231182183351
383917,0.020489292505614286
383918,0.16826640440730697
383919,0.018329431606514842
383920,0.00463039791261157
383921,0.0010794292319019877
383922,0.004055753380065152
383923,0.010283342477762468
383924,0.08267464975069702
383925,0.02436432962805224
383926,0.014717645113257063
383927,0.05208319805954907
383928,0.001606297011243386
383929,0.0009165680017535524
383930,0.0070630773744513615
383931,0.01668361393970839
383932,0.006495093999994561
383933,0.02783199268440958
383934,0.07406666198568641
383935,0.00689502669411462
383936,0.019468318311234575
383937,0.0011069097340212775
383938,0.6085602632969733
383939,0.014480637612397899
383940,0.019396009254416008
383941,0.19122891910373294
383942,0.0017240289624514962
383943,0.06356167477503534
383944,0.004271084352283456
383945,0.0077305414756318955
383946,0.013891098102787882
383947,0.010890131954231391
383948,0.36027218105730596
383949,0.005199848782484246
383950,0.005035475634307007
383951,0.03322395507355439
383952,0.004801816245489362
383953,0.057066116338160784
383954,0.0819470522835476
383955,0.0009910539636641955
383956,0.005832849176986237
383957,0.27406548312152296
383958,0.014370848897656384
383959,0.0021034387333341174
383960,0.016649073012744993
383961,0.015634417978583923
383962,0.4153458026285688
383963,0.04577863337991302
383964,0.0207193277931347
383965,0.09760585989318481
383966,0.006754950768677116
383967,0.013625303821534498
383968,0.024685195187532975
383969,0.008814831964847223
383970,0.015734420307512438
383971,0.01183347601503857
383972,0.00861143749939586
383973,0.0343473993291738
383974,0.004503882075288052
383975,0.012090251931153163
383976,0.03190403520720624
383977,0.008558905642733582
383978,0.002595094847417336
383979,0.015509769730805398
383980,0.026107927859012926
383981,0.01896230771144841
383982,0.004153894529355266
383983,0.0025629840288085965
383984,0.04139949253651364
383985,0.010342036218073794
383986,0.012217111158175756
383987,0.008466129359929441
383988,0.003372628860565234
383989,0.0196016619740764
383990,0.011598518041470404
383991,0.0037848598225283356
383992,0.022511369822017693
383993,0.021356403827440164
383994,0.0075580925423367985
383995,0.00406938499017221
383996,0.01979916544973965
383997,0.00591020716379178
383998,0.005974970433836612
383999,0.011426387940259868
384000,0.0015575655412351911
384001,0.001555100147813408
384002,0.012185765006064553
384003,0.007323894018076484
384004,0.31381239646668957
384005,0.007881317084230816
384006,0.01650564468493607
384007,0.001178797762195782
384008,0.08676527930175507
384009,0.013869012073982454
384010,0.00327509853522728
384011,0.03542830932232026
384012,0.0019149709175312257
384013,0.006486603896923125
384014,0.09218767099205524
384015,0.016243069747151898
384016,0.023456130380041865
384017,0.002006916073061085
384018,0.0052621248584481025
384019,0.024834335349943608
384020,0.026087118431191696
384021,0.0019725522157201065
384022,0.036470814424789125
384023,0.010190130444836711
384024,0.003088271107755266
384025,0.007093746602403076
384026,0.024013568870350572
384027,0.019997872851749893
384028,0.009342454070588296
384029,0.13984946013404573
384030,0.00951805403067559
384031,0.07730352162370695
384032,0.035557201721614626
384033,0.007696305109986954
384034,0.010012676767162066
384035,0.013453535137778274
384036,0.0029453195774271383
384037,0.2649262030454414
384038,0.004734332632174921
384039,0.021074501942082165
384040,0.003528325238471124
384041,0.016694537749001887
384042,0.02603368460590284
384043,0.008333421113545373
384044,0.1715138021729709
384045,0.005870504671822075
384046,0.00776129710154755
384047,0.004579637827018258
384048,0.008675564699029453
384049,0.37722819717095063
384050,0.021369019404675015
384051,0.011955663921572641
384052,0.01544538435808415
384053,0.0604020032970415
384054,0.018618982405366233
384055,0.0006016005567821012
384056,0.019695008448898828
384057,0.07911547109790136
384058,0.009034868059665559
384059,0.0009703031137562703
384060,0.04956149052882867
384061,0.006663047228715951
384062,0.00777624822834518
384063,0.01777315553580208
384064,0.008369576089877128
384065,0.016823869597897938
384066,0.002301755549468971
384067,0.0139406083721745
384068,0.0021798881520560145
384069,0.049619115409019414
384070,0.013646343168507146
384071,0.007134153765687966
384072,0.04066180416501315
384073,0.03439121736339811
384074,0.03298525641901688
384075,0.04561085684657469
384076,0.024451324678615147
384077,0.01663924054567584
384078,0.10209201639085233
384079,0.003538720133660767
384080,0.25930061696707535
384081,0.008244491377630427
384082,0.06435654370957622
384083,0.001307587976652925
384084,0.016145705418744404
384085,0.33524283555691015
384086,0.30273584530554287
384087,0.004715957978735665
384088,0.014768153508075418
384089,0.0005392632886114541
384090,0.0028107700582473976
384091,0.06167942008998425
384092,0.005913468311174253
384093,0.016049843577689914
384094,0.04804508449352067
384095,0.2927570346438729
384096,0.016303429500894494
384097,0.015221300372391557
384098,0.04923410779373986
384099,0.004607160351916052
384100,0.6204258587486858
384101,0.029844540438263362
384102,0.06338189984181473
384103,0.014416861553075795
384104,0.0062119848512634185
384105,0.005404937105547255
384106,0.013958452549764373
384107,0.02117447040955491
384108,0.016050842746806904
384109,0.010665413150915027
384110,0.03281295457716441
384111,0.009958949156638357
384112,0.2585353946469457
384113,0.005811965385393479
384114,0.007327177062854521
384115,0.00267085300072439
384116,0.004316556444861284
384117,0.004886339173343981
384118,0.024664647856193524
384119,0.012892580732431725
384120,0.0020596860588460754
384121,0.012769014297626485
384122,0.012925004669186092
384123,0.011521640297683445
384124,0.21096303314170903
384125,0.007367391913937044
384126,0.003513410795962006
384127,0.07217584116579762
384128,0.006347739661418762
384129,0.09414948523976675
384130,0.027823280524460144
384131,0.020403913266164565
384132,0.004888635524064111
384133,0.3312641350999675
384134,0.010557443435575367
384135,0.005569057106850617
384136,0.0032798839145280535
384137,0.013477297676013826
384138,0.04245305692932492
384139,0.030534514174284155
384140,0.10084899488819256
384141,0.0013579993060942592
384142,0.020393485770251244
384143,0.06351390773307102
384144,0.030533968065376067
384145,0.02311608198604707
384146,0.008087268789104655
384147,0.07686658881023134
384148,0.011279469587812457
384149,0.025182956500314935
384150,0.06652168696884364
384151,0.004302424920701572
384152,0.008012828133766496
384153,0.14781359981386932
384154,0.0112707755396686
384155,0.0021542996978299524
384156,0.03712787029446061
384157,0.044616706261101306
384158,0.005540325289422841
384159,0.002258493289624728
384160,0.007851199439322734
384161,0.005804611473516232
384162,0.04559020007468807
384163,0.012404003520292112
384164,0.0030546758133063157
384165,0.0060380850767719416
384166,0.04984158843455779
384167,0.012355590898261451
384168,0.07005610213928103
384169,0.08911279603671901
384170,0.00274255078364977
384171,0.0019279125134637645
384172,0.014849132371007344
384173,0.008684098236620828
384174,0.0454385203195555
384175,0.02271850031993213
384176,0.002283843250139273
384177,0.003919777828734333
384178,0.06883514049080917
384179,0.021512403193657444
384180,0.0059704802662751775
384181,0.008860941531614855
384182,0.0386649343141953
384183,0.04397025869967899
384184,0.0033557246395515103
384185,0.03202431477342314
384186,0.029110792883673096
384187,0.007294014720636848
384188,0.022413807021830018
384189,0.5229800701266551
384190,0.03617084131758661
384191,0.009059260988346238
384192,0.044475825793048415
384193,0.02695316131136287
384194,0.00617144924475304
384195,0.023973813266864128
384196,0.0009141798491136367
384197,0.004662181688568709
384198,0.08444531634773698
384199,0.030155612282537523
384200,0.02107249034608955
384201,0.03203158142545066
384202,0.018028664309554503
384203,0.01609120147188229
384204,0.09369357677849276
384205,0.01405363161749982
384206,0.03388156374115553
384207,0.005741745968398861
384208,0.009120323492560117
384209,0.012473152160716504
384210,0.007339122493371958
384211,0.0069349849900776205
384212,0.0142181701358088
384213,0.04033936386130718
384214,0.015543100666013082
384215,0.023979058004339072
384216,0.08997072972100167
384217,0.010505959940561816
384218,0.007475911477862141
384219,0.06347399401466715
384220,0.19883453218846864
384221,0.009428025199318428
384222,0.01228457173093182
384223,0.02378239596331615
384224,0.04007244183475547
384225,0.025770519747854617
384226,0.051677337275143995
384227,0.0020640884975198378
384228,0.021208326446366634
384229,0.011727496894679732
384230,0.0013361005109360877
384231,0.0018501807093643209
384232,0.014579674197373303
384233,0.004134959327303966
384234,0.030712741550030544
384235,0.007238174715024532
384236,0.004724539259794285
384237,0.009935657177004998
384238,0.0010492949090237492
384239,0.005219262025670917
384240,0.01626661641311331
384241,0.013381989206353273
384242,0.052318049810174405
384243,0.004692761972392136
384244,0.7200796262499293
384245,0.004354110292802366
384246,0.013719609681199021
384247,0.023037536273313203
384248,0.03114769805258732
384249,0.011744129311556956
384250,0.015638306092213505
384251,0.004587287356080036
384252,0.003504182569796194
384253,0.008538136567716167
384254,0.005845842859593593
384255,0.06513063409347891
384256,0.11269054678633819
384257,0.004429718207483127
384258,0.014422094014705386
384259,0.07887712447770794
384260,0.010540007067249632
384261,0.03660154293866785
384262,0.004347821551315434
384263,0.09477715862317311
384264,0.029752313751598276
384265,0.03792298364595818
384266,0.0058996442833365755
384267,0.002324897752524628
384268,0.07701965415360827
384269,0.04566906469785933
384270,0.025383621873606373
384271,0.021916784768967565
384272,0.0013591398319259976
384273,0.009559974001593315
384274,0.00959583587068006
384275,0.0021139465306901657
384276,0.3110474416825189
384277,0.045654096224601544
384278,0.11112846000409739
384279,0.0044002346695302995
384280,0.01047798148813975
384281,0.5402527162980834
384282,0.02614872044596254
384283,0.010195935728791537
384284,0.017128534635447994
384285,0.45755346984075507
384286,0.003708097790475436
384287,0.007369348879818991
384288,0.00805383463159536
384289,0.10643855888109663
384290,0.00296282221698313
384291,0.025280999135472913
384292,0.007127191269736198
384293,0.04124296928275973
384294,0.020368402972485433
384295,0.0009573850283653051
384296,0.01573124434363776
384297,0.011711079913617518
384298,0.007724241737795382
384299,0.02206374013422114
384300,0.02976170651575652
384301,0.007812847914666163
384302,0.007451760866227664
384303,0.02937754505153362
384304,0.023930127656177972
384305,0.010600114735209656
384306,0.01921811793882189
384307,0.01468337471827573
384308,0.29501379308533116
384309,0.031416423240523
384310,0.016737865816877966
384311,0.007769163916306467
384312,0.24081614167762105
384313,0.01616298600276481
384314,0.013442073592933772
384315,0.02951745632947137
384316,0.004548495291770331
384317,0.2549053531372524
384318,0.08125205540735242
384319,0.06536991030810978
384320,0.25928561413576445
384321,0.02139640147613417
384322,0.015559192376700913
384323,0.04492557060402946
384324,0.6327598614952354
384325,0.06280637843890842
384326,0.0074389219209679185
384327,0.029124265736993504
384328,0.011956869558444808
384329,0.18930824769963284
384330,0.049555750089204965
384331,0.06340765817843617
384332,0.010912919143755695
384333,0.05013811387033494
384334,0.039407931369818884
384335,0.025119400868508463
